date,change,changeOverTime,changePercent,close,high,label,low,open,symbol,uClose,uHigh,uLow,uOpen,uVolume,volume
2/27/17,1.86,0.551257,0.2194,849.67,850.67,27-Feb-17,843.01,844.95,GOOGL,849.67,850.67,843.01,844.95,1010333,1010333
2/28/17,-4.74,0.542603,-0.5579,844.93,848.83,28-Feb-17,841.44,847.35,GOOGL,844.93,848.83,841.44,847.35,1383119,1383119
3/1/17,11.82,0.564183,1.3989,856.75,858,1-Mar-17,849.02,851.38,GOOGL,856.75,858,849.02,851.38,1818671,1818671
3/2/17,-6.9,0.551586,-0.8054,849.85,856.49,2-Mar-17,848.72,856.31,GOOGL,849.85,856.49,848.72,856.31,1250938,1250938
3/3/17,-0.77,0.55018,-0.0906,849.08,850.82,3-Mar-17,844.71,848.94,GOOGL,849.08,850.82,844.71,848.94,1006612,1006612
3/6/17,-1.81,0.546875,-0.2132,847.27,848.94,6-Mar-17,841.17,846.86,GOOGL,847.27,848.94,841.17,846.86,1047872,1047872
3/7/17,3.88,0.553959,0.4579,851.15,853.33,7-Mar-17,845.52,847.26,GOOGL,851.15,853.33,845.52,847.26,1038696,1038696
3/8/17,2.49,0.558505,0.2925,853.64,856.93,8-Mar-17,851.25,853.12,GOOGL,853.64,856.93,851.25,853.12,1029834,1029834
3/9/17,4.2,0.566173,0.492,857.84,860.71,9-Mar-17,852.67,853.69,GOOGL,857.84,860.71,852.67,853.69,1347697,1347697
3/10/17,3.57,0.572682,0.4156,861.41,864.23,10-Mar-17,857.61,862.7,GOOGL,861.41,864.23,857.61,862.7,1336585,1336585
3/13/17,3.18,0.578478,0.3686,864.58,867.13,13-Mar-17,860.82,860.83,GOOGL,864.58,867.13,860.82,860.83,1166605,1166605
3/14/17,1.33,0.580907,0.1538,865.91,867.58,14-Mar-17,860.13,863.75,GOOGL,865.91,867.58,860.13,863.75,1061692,1061692
3/15/17,2.48,0.585434,0.2864,868.39,869.88,15-Mar-17,861.3,867.94,GOOGL,868.39,869.88,861.3,867.94,1332885,1332885
3/16/17,1.61,0.588374,0.1854,870,872.71,16-Mar-17,867.52,870.53,GOOGL,870,872.71,867.52,870.53,1104452,1104452
3/17/17,2.37,0.592701,0.2724,872.37,874.42,17-Mar-17,868.37,873.68,GOOGL,872.37,874.42,868.37,873.68,1868252,1868252
3/20/17,-4.46,0.584558,-0.5113,867.91,870.34,20-Mar-17,864.67,869.48,GOOGL,867.91,870.34,864.67,869.48,1542199,1542199
3/21/17,-17.77,0.552115,-2.0474,850.14,873.47,21-Mar-17,847.69,870.06,GOOGL,850.14,873.47,847.69,870.06,2537978,2537978
3/22/17,-0.34,0.551494,-0.04,849.8,855.35,22-Mar-17,847,849.48,GOOGL,849.8,855.35,847,849.48,1366749,1366749
3/23/17,-10.15,0.532963,-1.1944,839.65,841.69,23-Mar-17,833,841.39,GOOGL,839.65,841.69,833,841.39,3287669,3287669
3/24/17,-4.51,0.524729,-0.5371,835.14,844,24-Mar-17,829.1,842,GOOGL,835.14,844,829.1,842,2105682,2105682
3/27/17,3.37,0.530882,0.4035,838.51,841.38,27-Mar-17,824.3,828.09,GOOGL,838.51,841.38,824.3,828.09,1935211,1935211
3/28/17,2.12,0.534753,0.2528,840.63,845.4,28-Mar-17,832.27,839.69,GOOGL,840.63,845.4,832.27,839.69,1519202,1519202
3/29/17,9.24,0.551622,1.0992,849.87,851.59,29-Mar-17,841.38,842.75,GOOGL,849.87,851.59,841.38,842.75,1457347,1457347
3/30/17,-0.39,0.55091,-0.0459,849.48,852,30-Mar-17,846.77,851.98,GOOGL,849.48,852,846.77,851.98,949398,949398
3/31/17,-1.68,0.547843,-0.1978,847.8,849.56,31-Mar-17,845.24,846.83,GOOGL,847.8,849.56,845.24,846.83,1440982,1440982
4/3/17,8.95,0.564183,1.0557,856.75,859,3-Apr-17,847.53,848.75,GOOGL,856.75,859,847.53,848.75,1969402,1969402
4/4/17,-4.18,0.556552,-0.4879,852.57,853,4-Apr-17,847.51,848,GOOGL,852.57,853,847.51,848,1348494,1348494
4/5/17,-3.66,0.549869,-0.4293,848.91,860.59,5-Apr-17,847.52,854.71,GOOGL,848.91,860.59,847.52,854.71,1855153,1855153
4/6/17,-3.81,0.542904,-0.4494,845.1,853.59,6-Apr-17,844,849.5,GOOGL,845.1,853.59,844,849.5,1533564,1533564
4/7/17,-2.99,0.537436,-0.3544,842.1,845.88,7-Apr-17,837.3,845,GOOGL,842.1,845.88,837.3,845,1111610,1111610
4/10/17,-0.4,0.536706,-0.0475,841.7,846.74,10-Apr-17,840.79,841.54,GOOGL,841.7,846.74,840.79,841.54,1046215,1046215
4/11/17,-1.82,0.533383,-0.2162,839.88,844.63,11-Apr-17,834.6,841.7,GOOGL,839.88,844.63,834.6,841.7,974343,974343
4/12/17,1.58,0.536268,0.1881,841.46,843.72,12-Apr-17,837.59,838.46,GOOGL,841.46,843.72,837.59,838.46,1135775,1135775
4/13/17,-1.28,0.533931,-0.1521,840.18,843.73,13-Apr-17,837.85,841.04,GOOGL,840.18,843.73,837.85,841.04,1073650,1073650
4/17/17,14.95,0.561225,1.7794,855.13,855.64,17-Apr-17,841.03,841.38,GOOGL,855.13,855.64,841.03,841.38,1049125,1049125
4/18/17,-1.14,0.559144,-0.1333,853.99,857.39,18-Apr-17,851.25,852.54,GOOGL,853.99,857.39,851.25,852.54,936201,936201
4/19/17,2.52,0.563745,0.2951,856.51,860.2,19-Apr-17,853.53,857.39,GOOGL,856.51,860.2,853.53,857.39,1080336,1080336
4/20/17,3.57,0.570263,0.4168,860.08,863.93,20-Apr-17,857.5,859.74,GOOGL,860.08,863.93,857.5,859.74,1188843,1188843
4/21/17,-1.13,0.5682,-0.1314,858.95,862.44,21-Apr-17,857.73,860.62,GOOGL,858.95,862.44,857.73,860.62,1172870,1172870
4/24/17,19.98,0.604677,2.3261,878.93,879.96,24-Apr-17,866.11,868.44,GOOGL,878.93,879.96,866.11,868.44,1696483,1696483
4/25/17,9.91,0.62277,1.1275,888.84,892.25,25-Apr-17,879.28,882.26,GOOGL,888.84,892.25,879.28,882.26,2038032,2038032
4/26/17,0.3,0.623318,0.0338,889.14,892.99,26-Apr-17,885.15,891.39,GOOGL,889.14,892.99,885.15,891.39,1323297,1323297
4/27/17,2.3,0.627517,0.2587,891.44,893.38,27-Apr-17,887.18,890,GOOGL,891.44,893.38,887.18,890,2342303,2342303
4/28/17,33.08,0.687912,3.7108,924.52,935.9,28-Apr-17,923.22,929,GOOGL,924.52,935.9,923.22,929,3845857,3845857
5/1/17,8.3,0.703065,0.8978,932.82,935.82,1-May-17,920.8,924.15,GOOGL,932.82,935.82,920.8,924.15,2327782,2327782
5/2/17,4.27,0.710861,0.4578,937.09,942.99,2-May-17,931,933.27,GOOGL,937.09,942.99,931,933.27,1751292,1751292
5/3/17,11.36,0.731601,1.2123,948.45,950.2,3-May-17,935.21,936.05,GOOGL,948.45,950.2,935.21,936.05,1824759,1824759
5/4/17,6.27,0.743049,0.6611,954.72,959.14,4-May-17,947.37,950.29,GOOGL,954.72,959.14,947.37,950.29,1938260,1938260
5/5/17,-4.44,0.734942,-0.4651,950.28,958.44,5-May-17,948.1,956.72,GOOGL,950.28,958.44,948.1,956.72,1615548,1615548
5/8/17,8.41,0.750297,0.885,958.69,960.99,8-May-17,947.4,947.45,GOOGL,958.69,960.99,947.4,947.45,1876690,1876690
5/9/17,-1.98,0.746682,-0.2065,956.71,962.2,9-May-17,954.4,961.33,GOOGL,956.71,962.2,954.4,961.33,1687942,1687942
5/10/17,-1.87,0.743268,-0.1955,954.84,956.71,10-May-17,949.84,956.22,GOOGL,954.84,956.71,949.84,956.22,1145969,1145969
5/11/17,1.05,0.745185,0.11,955.89,957.99,11-May-17,948.61,951.29,GOOGL,955.89,957.99,948.61,951.29,1031093,1031093
5/12/17,-0.75,0.743815,-0.0785,955.14,957.98,12-May-17,952.06,957.85,GOOGL,955.14,957.98,952.06,957.85,1214851,1214851
5/15/17,4.08,0.751264,0.4272,959.22,962.7,15-May-17,952.82,955.29,GOOGL,959.22,962.7,952.82,955.29,1337697,1337697
5/16/17,5.39,0.761105,0.5619,964.61,965.9,16-May-17,960.35,963.55,GOOGL,964.61,965.9,960.35,963.55,1101544,1101544
5/17/17,-22.44,0.720136,-2.3263,942.17,960.99,17-May-17,940.06,959.7,GOOGL,942.17,960.99,940.06,959.7,2449058,2449058
5/18/17,8.33,0.735344,0.8841,950.5,954.18,18-May-17,941.27,943.2,GOOGL,950.5,954.18,941.27,943.2,1800465,1800465
5/19/17,4.15,0.742921,0.4366,954.65,959.56,19-May-17,952,952.82,GOOGL,954.65,959.56,952,952.82,1360299,1360299
5/22/17,9.42,0.760119,0.9867,964.07,964.82,22-May-17,956.56,957,GOOGL,964.07,964.82,956.56,957,1387392,1387392
5/23/17,6.48,0.77195,0.6722,970.55,974.51,23-May-17,964.5,969.96,GOOGL,970.55,974.51,964.5,969.96,1545421,1545421
5/24/17,7.06,0.784839,0.7274,977.61,978.12,24-May-17,971.63,975.26,GOOGL,977.61,978.12,971.63,975.26,1142488,1142488
5/25/17,14.25,0.810856,1.4576,991.86,995.78,25-May-17,977.82,979,GOOGL,991.86,995.78,977.82,979,1954149,1954149
5/26/17,1.41,0.81343,0.1422,993.27,996.39,26-May-17,987.36,992,GOOGL,993.27,996.39,987.36,992,1636416,1636416
5/30/17,2.9,0.818725,0.292,996.17,997.62,30-May-17,991.36,992.5,GOOGL,996.17,997.62,991.36,992.5,1516685,1516685
5/31/17,-9.08,0.802147,-0.9115,987.09,999.6,31-May-17,981.68,996.21,GOOGL,987.09,999.6,981.68,996.21,1724095,1724095
6/1/17,1.2,0.804338,0.1216,988.29,993.14,1-Jun-17,981.29,990.96,GOOGL,988.29,993.14,981.29,990.96,1306384,1306384
6/2/17,7.83,0.818633,0.7923,996.12,996.48,2-Jun-17,987.07,988.59,GOOGL,996.12,996.48,987.07,988.59,1735469,1735469
6/5/17,7.76,0.832801,0.779,1003.88,1007.4,5-Jun-17,995.45,997.89,GOOGL,1003.88,1007.4,995.45,997.89,1378916,1378916
6/6/17,-7.2,0.819656,-0.7172,996.68,1008.61,6-Jun-17,994.8,1003.31,GOOGL,996.68,1008.61,994.8,1003.31,1552114,1552114
6/7/17,4.91,0.82862,0.4926,1001.59,1003.91,7-Jun-17,995.81,998.82,GOOGL,1001.59,1003.91,995.81,998.82,1374097,1374097
6/8/17,2.69,0.833531,0.2686,1004.28,1005.6,8-Jun-17,996.62,1004.23,GOOGL,1004.28,1005.6,996.62,1004.23,1687925,1687925
6/9/17,-34.16,0.771165,-3.4014,970.12,1005.5,9-Jun-17,953.37,1005.49,GOOGL,970.12,1005.5,953.37,1005.49,3647857,3647857
6/12/17,-8.31,0.755993,-0.8566,961.81,968,12-Jun-17,936.8,958.72,GOOGL,961.81,968,936.8,958.72,4202109,4202109
6/13/17,8.69,0.771858,0.9035,970.5,977.91,13-Jun-17,962.01,972.04,GOOGL,970.5,977.91,962.01,972.04,2005356,2005356
6/14/17,-2.57,0.767166,-0.2648,967.93,979.7,14-Jun-17,959.51,975.5,GOOGL,967.93,979.7,959.51,975.5,1505486,1505486
6/15/17,-7.75,0.753017,-0.8007,960.18,960.68,15-Jun-17,940.37,948.02,GOOGL,960.18,960.68,940.37,948.02,2427639,2427639
6/16/17,-1.56,0.750169,-0.1625,958.62,959.95,16-Jun-17,948.7,957.91,GOOGL,958.62,959.95,948.7,957.91,2559207,2559207
6/19/17,16.6,0.780476,1.7317,975.22,979.3,19-Jun-17,968.2,969.65,GOOGL,975.22,979.3,968.2,969.65,1468837,1468837
6/20/17,-6.23,0.769102,-0.6388,968.99,980.79,20-Jun-17,968.2,975.31,GOOGL,968.99,980.79,968.2,975.31,1297287,1297287
6/21/17,9.6,0.786628,0.9907,978.59,979.67,21-Jun-17,969.16,970.79,GOOGL,978.59,979.67,969.16,970.79,1161607,1161607
6/22/17,-1.97,0.783032,-0.2013,976.62,980.5,22-Jun-17,973.31,976.87,GOOGL,976.62,980.5,973.31,976.87,1009476,1009476
6/23/17,9.47,0.800321,0.9697,986.09,986.62,23-Jun-17,974.46,975.5,GOOGL,986.09,986.62,974.46,975.5,1563985,1563985
6/26/17,-14,0.774761,-1.4197,972.09,993.99,26-Jun-17,970.33,990,GOOGL,972.09,993.99,970.33,990,1517912,1517912
6/27/17,-24,0.730944,-2.4689,948.09,967.22,27-Jun-17,947.09,961.6,GOOGL,948.09,967.22,947.09,961.6,2443602,2443602
6/28/17,12.92,0.754532,1.3627,961.01,963.24,28-Jun-17,936.16,950.66,GOOGL,961.01,963.24,936.16,950.66,2745568,2745568
6/29/17,-23.19,0.712194,-2.4131,937.82,951.66,29-Jun-17,929.6,951.35,GOOGL,937.82,951.66,929.6,951.35,3206674,3206674
6/30/17,-8.14,0.697333,-0.868,929.68,945,30-Jun-17,929.61,943.99,GOOGL,929.68,945,929.61,943.99,2287662,2287662
7/3/17,-10.22,0.678674,-1.0993,919.46,934.24,3-Jul-17,915.31,933.22,GOOGL,919.46,934.24,915.31,933.22,1694811,1694811
7/5/17,12.8,0.702043,1.3921,932.26,936.29,5-Jul-17,918.63,924.2,GOOGL,932.26,936.29,918.63,924.2,2094055,2094055
7/6/17,-4.57,0.693699,-0.4902,927.69,936.14,6-Jul-17,919.85,925,GOOGL,927.69,936.14,919.85,925,2014855,2014855
7/7/17,13.12,0.717653,1.4143,940.81,944.66,7-Jul-17,929.79,930.99,GOOGL,940.81,944.66,929.79,930.99,1663302,1663302
7/10/17,10.19,0.736257,1.0831,951,953.13,10-Jul-17,941.95,941.95,GOOGL,951,953.13,941.95,941.95,1451460,1451460
7/11/17,2.53,0.740876,0.266,953.53,954.89,11-Jul-17,945.12,950.52,GOOGL,953.53,954.89,945.12,950.52,1461247,1461247
7/12/17,14.13,0.766673,1.4819,967.66,969.63,12-Jul-17,957.04,960.86,GOOGL,967.66,969.63,957.04,960.86,1602115,1602115
7/13/17,1.19,0.768846,0.123,968.85,978.7,13-Jul-17,964.8,970.8,GOOGL,968.85,978.7,964.8,970.8,1524571,1524571
7/14/17,8.06,0.783561,0.8319,976.91,977.54,14-Jul-17,970.15,974,GOOGL,976.91,977.54,970.15,974,1079608,1079608
7/17/17,-0.95,0.781827,-0.0972,975.96,983.35,17-Jul-17,970.8,976.32,GOOGL,975.96,983.35,970.8,976.32,1660464,1660464
7/18/17,10.99,0.801891,1.1261,986.95,990.85,18-Jul-17,972.04,973.36,GOOGL,986.95,990.85,972.04,973.36,1413335,1413335
7/19/17,5.82,0.812517,0.5897,992.77,995.6,19-Jul-17,987.01,990.01,GOOGL,992.77,995.6,987.01,990.01,1412148,1412148
7/20/17,-0.58,0.811458,-0.0584,992.19,998.68,20-Jul-17,984.62,997,GOOGL,992.19,998.68,984.62,997,1418385,1418385
7/21/17,1.65,0.814471,0.1663,993.84,995.11,21-Jul-17,984.17,989,GOOGL,993.84,995.11,984.17,989,1463322,1463322
7/24/17,4.47,0.822632,0.4498,998.31,1006.19,24-Jul-17,990.27,994.1,GOOGL,998.31,1006.19,990.27,994.1,3984532,3984532
7/25/17,-29.28,0.769175,-2.933,969.03,976.73,25-Jul-17,963.8,970.7,GOOGL,969.03,976.73,963.8,970.7,5933602,5933602
7/26/17,-3.72,0.762383,-0.3839,965.31,973.95,26-Jul-17,960.23,972.78,GOOGL,965.31,973.95,960.23,972.78,2221625,2221625
7/27/17,-12.8,0.739014,-1.326,952.51,969.52,27-Jul-17,937.06,969.18,GOOGL,952.51,969.52,937.06,969.18,3717900,3717900
7/28/17,5.82,0.749639,0.611,958.33,961.79,28-Jul-17,945.31,947.99,GOOGL,958.33,961.79,945.31,947.99,1813794,1813794
7/31/17,-12.83,0.726215,-1.3388,945.5,961.19,31-Jul-17,941.73,960,GOOGL,945.5,961.19,941.73,960,2293389,2293389
8/1/17,1.06,0.728151,0.1121,946.56,954.49,1-Aug-17,944.96,947.81,GOOGL,946.56,954.49,944.96,947.81,1332456,1332456
8/2/17,1.08,0.730123,0.1141,947.64,949.1,2-Aug-17,932.52,948.37,GOOGL,947.64,949.1,932.52,948.37,2039418,2039418
8/3/17,-7.34,0.716722,-0.7746,940.3,950,3-Aug-17,939.44,949.1,GOOGL,940.3,950,939.44,949.1,1123921,1123921
8/4/17,5.49,0.726745,0.5839,945.79,947.54,4-Aug-17,939.8,943.95,GOOGL,945.79,947.54,939.8,943.95,1254574,1254574
8/7/17,-0.04,0.726672,-0.0042,945.75,948.96,7-Aug-17,943.5,947.52,GOOGL,945.75,948.96,943.5,947.52,1445754,1445754
8/8/17,-1.56,0.723824,-0.1649,944.19,952.49,8-Aug-17,942.48,944.29,GOOGL,944.19,952.49,942.48,944.29,1505064,1505064
8/9/17,-4.11,0.71632,-0.4353,940.08,943.76,9-Aug-17,933.92,938.45,GOOGL,940.08,943.76,933.92,938.45,1400852,1400852
8/10/17,-16.49,0.686214,-1.7541,923.59,936.3,10-Aug-17,921.78,935,GOOGL,923.59,936.3,921.78,935,2707393,2707393
8/11/17,6.5,0.698081,0.7038,930.09,933.36,11-Aug-17,921.22,923.71,GOOGL,930.09,933.36,921.22,923.71,1616708,1616708
8/14/17,8.84,0.714221,0.9504,938.93,941.04,14-Aug-17,934.49,939.07,GOOGL,938.93,941.04,934.49,939.07,1150612,1150612
8/15/17,-0.85,0.712669,-0.0905,938.08,943.07,15-Aug-17,936.64,941.03,GOOGL,938.08,943.07,936.64,941.03,1106484,1106484
8/16/17,6.19,0.72397,0.6599,944.27,949.9,16-Aug-17,940.04,941.25,GOOGL,944.27,949.9,940.04,941.25,1345261,1345261
8/17/17,-16.61,0.693645,-1.759,927.66,943.81,17-Aug-17,927.64,942.95,GOOGL,927.66,943.81,927.64,942.95,1695694,1695694
8/18/17,-1.48,0.690943,-0.1595,926.18,931.02,18-Aug-17,923.45,926.98,GOOGL,926.18,931.02,923.45,926.98,1337404,1337404
8/21/17,-5.31,0.681248,-0.5733,920.87,928.25,21-Aug-17,918.6,925.77,GOOGL,920.87,928.25,918.6,925.77,1301243,1301243
8/22/17,19.53,0.716904,2.1208,940.4,941.96,22-Aug-17,926.17,926.96,GOOGL,940.4,941.96,926.17,926.96,1775099,1775099
8/23/17,2.18,0.720884,0.2318,942.58,945.43,23-Aug-17,935.24,937,GOOGL,942.58,945.43,935.24,937,1134464,1134464
8/24/17,-5.69,0.710496,-0.6037,936.89,946.31,24-Aug-17,930.74,943.71,GOOGL,936.89,946.31,930.74,943.71,1294559,1294559
8/25/17,-6.39,0.69883,-0.682,930.5,940.73,25-Aug-17,930.1,939.21,GOOGL,930.5,940.73,930.1,939.21,1187313,1187313
8/28/17,-2.37,0.694503,-0.2547,928.13,934.85,28-Aug-17,926.11,931.88,GOOGL,928.13,934.85,926.11,931.88,1049397,1049397
8/29/17,7.62,0.708415,0.821,935.75,938.19,29-Aug-17,919.31,919.95,GOOGL,935.75,938.19,919.31,919.95,1158576,1158576
8/30/17,7.88,0.722801,0.8421,943.63,945.86,30-Aug-17,934.05,935.67,GOOGL,943.63,945.86,934.05,935.67,1120342,1120342
8/31/17,11.61,0.743998,1.2304,955.24,957.2,31-Aug-17,946.25,946.3,GOOGL,955.24,957.2,946.25,946.3,1693313,1693313
9/1/17,-3.25,0.738064,-0.3402,951.99,958.33,1-Sep-17,950.28,957.47,GOOGL,951.99,958.33,950.28,957.47,1042885,1042885
9/5/17,-10.51,0.718876,-1.104,941.48,951.39,5-Sep-17,935.6,946.86,GOOGL,941.48,951.39,935.6,946.86,1460830,1460830
9/6/17,0.54,0.719862,0.0574,942.02,944.5,6-Sep-17,932.68,943.87,GOOGL,942.02,944.5,932.68,943.87,1391529,1391529
9/7/17,7.87,0.73423,0.8354,949.89,950.5,7-Sep-17,937.53,944.25,GOOGL,949.89,950.5,937.53,944.25,1116575,1116575
9/8/17,-8.48,0.718748,-0.8927,941.41,950.7,8-Sep-17,940.01,949.7,GOOGL,941.41,950.7,940.01,949.7,999916,999916
9/11/17,1.88,0.722181,0.1997,943.29,952.68,11-Sep-17,941,947.2,GOOGL,943.29,952.68,941,947.2,1337365,1337365
9/12/17,3.36,0.728315,0.3562,946.65,948.09,12-Sep-17,937.5,946.92,GOOGL,946.65,948.09,937.5,946.92,1284787,1284787
9/13/17,3.79,0.735235,0.4004,950.44,952.85,13-Sep-17,944.74,945.5,GOOGL,950.44,952.85,944.74,945.5,1095382,1095382
9/14/17,-10.31,0.716411,-1.0848,940.13,948.03,14-Sep-17,938.36,946,GOOGL,940.13,948.03,938.36,946,1427379,1427379
9/15/17,-4.84,0.707575,-0.5148,935.29,941.75,15-Sep-17,931.25,940.09,GOOGL,935.29,941.75,931.25,940.09,1994265,1994265
9/18/17,-5.54,0.69746,-0.5923,929.75,936.86,18-Sep-17,925.4,935.01,GOOGL,929.75,936.86,925.4,935.01,1473651,1473651
9/19/17,7.11,0.710441,0.7647,936.86,937.94,19-Sep-17,926.66,933.41,GOOGL,936.86,937.94,926.66,933.41,1242726,1242726
9/20/17,10.68,0.72994,1.14,947.54,950,20-Sep-17,937.5,937.73,GOOGL,947.54,950,937.5,937.73,2004018,2004018
9/21/17,0.01,0.729958,0.0011,947.55,952.8,21-Sep-17,939.38,948.13,GOOGL,947.55,952.8,939.38,948.13,1370685,1370685
9/22/17,-4.29,0.722126,-0.4527,943.26,950,22-Sep-17,940.84,942.77,GOOGL,943.26,950,940.84,942.77,1074806,1074806
9/25/17,-8.98,0.705731,-0.952,934.28,939.75,25-Sep-17,924.51,939.45,GOOGL,934.28,939.75,924.51,939.45,1873375,1873375
9/26/17,3.15,0.711482,0.3372,937.43,944.08,26-Sep-17,935.12,936.69,GOOGL,937.43,944.08,935.12,936.69,1672749,1672749
9/27/17,22.47,0.752506,2.397,959.9,965.43,27-Sep-17,941.95,942.74,GOOGL,959.9,965.43,941.95,942.74,2334635,2334635
9/28/17,4.91,0.76147,0.5115,964.81,966.18,28-Sep-17,955.55,956.25,GOOGL,964.81,966.18,955.55,956.25,1400931,1400931
9/29/17,8.91,0.777737,0.9235,973.72,975.81,29-Sep-17,966,966,GOOGL,973.72,975.81,966,966,2031092,2031092
10/2/17,-6.25,0.766326,-0.6419,967.47,977.74,2-Oct-17,961.95,975.65,GOOGL,967.47,977.74,961.95,975.65,1539122,1539122
10/3/17,4.61,0.774743,0.4765,972.08,972.44,3-Oct-17,962.71,967.56,GOOGL,972.08,972.44,962.71,967.56,1083948,1083948
10/4/17,-5.3,0.765067,-0.5452,966.78,974.4,4-Oct-17,965.61,971.76,GOOGL,966.78,974.4,965.61,971.76,1057769,1057769
10/5/17,18.41,0.798678,1.9043,985.19,986.51,5-Oct-17,970.27,972.79,GOOGL,985.19,986.51,970.27,972.79,1780946,1780946
10/6/17,8.45,0.814105,0.8577,993.64,994.26,6-Oct-17,978.51,980,GOOGL,993.64,994.26,978.51,980,1553033,1553033
10/9/17,-1.33,0.811677,-0.1339,992.31,1000.46,9-Oct-17,991.5,995,GOOGL,992.31,1000.46,991.5,995,1295467,1295467
10/10/17,-4.51,0.803443,-0.4545,987.8,997.47,10-Oct-17,981.11,995.3,GOOGL,987.8,997.47,981.11,995.3,1163400,1163400
10/11/17,17.85,0.836032,1.807,1005.65,1007.57,11-Oct-17,987.94,989.04,GOOGL,1005.65,1007.57,987.94,989.04,1814999,1814999
10/12/17,0,0.836032,0,1005.65,1011.54,12-Oct-17,1001.1,1003.84,GOOGL,1005.65,1011.54,1001.1,1003.84,1530664,1530664
10/13/17,2.22,0.840085,0.2208,1007.87,1014.76,13-Oct-17,1007.06,1009.11,GOOGL,1007.87,1014.76,1007.06,1009.11,1327632,1327632
10/16/17,1.48,0.842788,0.1468,1009.35,1012,16-Oct-17,1001.52,1009.63,GOOGL,1009.35,1012,1001.52,1009.63,1071023,1071023
10/17/17,1.65,0.8458,0.1635,1011,1014.56,17-Oct-17,1006.05,1007.44,GOOGL,1011,1014.56,1006.05,1007.44,1012998,1012998
10/18/17,1.74,0.848977,0.1721,1012.74,1016.31,18-Oct-17,1005.32,1011.05,GOOGL,1012.74,1016.31,1005.32,1011.05,1279780,1279780
10/19/17,-10.9,0.829076,-1.0763,1001.84,1007.32,19-Oct-17,997.3,1004.75,GOOGL,1001.84,1007.32,997.3,1004.75,1714243,1714243
10/20/17,3.23,0.834973,0.3224,1005.07,1008.65,20-Oct-17,1002.27,1007.05,GOOGL,1005.07,1008.65,1002.27,1007.05,1606031,1606031
10/23/17,-19.53,0.799317,-1.9431,985.54,1005.79,23-Oct-17,983.1,1005.18,GOOGL,985.54,1005.79,983.1,1005.18,1639294,1639294
10/24/17,2.95,0.804703,0.2993,988.49,989.26,24-Oct-17,977.08,986.5,GOOGL,988.49,989.26,977.08,986.5,1445129,1445129
10/25/17,2.97,0.810125,0.3005,991.46,994.43,25-Oct-17,977.72,986.27,GOOGL,991.46,994.43,977.72,986.27,1528710,1528710
10/26/17,-0.04,0.810052,-0.004,991.42,1006.51,26-Oct-17,990.47,998.47,GOOGL,991.42,1006.51,990.47,998.47,2369838,2369838
10/27/17,42.25,0.887189,4.2616,1033.67,1063.62,27-Oct-17,1026.85,1030.99,GOOGL,1033.67,1063.62,1026.85,1030.99,5184143,5184143
10/30/17,-0.54,0.886203,-0.0522,1033.13,1039.83,30-Oct-17,1022.33,1029.16,GOOGL,1033.13,1039.83,1022.33,1029.16,2340172,2340172
10/31/17,-0.09,0.886039,-0.0087,1033.04,1041,31-Oct-17,1026.3,1033,GOOGL,1033.04,1041,1026.3,1033,1516278,1516278
11/1/17,9.56,0.903483,0.9249,1042.6,1047.86,1-Nov-17,1034,1036.32,GOOGL,1042.6,1047.86,1034,1036.32,2163073,2163073
11/2/17,0.375,0.904168,0.036,1042.97,1045.52,2-Nov-17,1028.66,1039.99,GOOGL,1042.97,1045.52,1028.66,1039.99,1334697,1334697
11/3/17,7.02,0.916985,0.6731,1049.99,1050.66,3-Nov-17,1037.65,1042.75,GOOGL,1049.99,1050.66,1037.65,1042.75,1388461,1388461
11/6/17,-7.31,0.903639,-0.6962,1042.68,1052.59,6-Nov-17,1042,1049.1,GOOGL,1042.68,1052.59,1042,1049.1,914748,914748
11/7/17,9.71,0.921366,0.9313,1052.39,1053.41,7-Nov-17,1043,1049.65,GOOGL,1052.39,1053.41,1043,1049.65,1305229,1305229
11/8/17,5.9,0.932138,0.5606,1058.29,1062.69,8-Nov-17,1047.05,1050.05,GOOGL,1058.29,1062.69,1047.05,1050.05,1214600,1214600
11/9/17,-10.57,0.91284,-0.9988,1047.72,1050.88,9-Nov-17,1035.85,1048,GOOGL,1047.72,1050.88,1035.85,1048,1794575,1794575
11/10/17,-3.57,0.906322,-0.3407,1044.15,1046.63,10-Nov-17,1041.22,1043.87,GOOGL,1044.15,1046.63,1041.22,1043.87,972127,972127
11/13/17,-2.95,0.900937,-0.2825,1041.2,1048.74,13-Nov-17,1039.26,1040.8,GOOGL,1041.2,1048.74,1039.26,1040.8,940721,940721
11/14/17,0.44,0.90174,0.0423,1041.64,1042.3,14-Nov-17,1029.33,1037.72,GOOGL,1041.64,1042.3,1029.33,1037.72,1050566,1050566
11/15/17,-5.23,0.892191,-0.5021,1036.41,1039.63,15-Nov-17,1030.76,1035,GOOGL,1036.41,1039.63,1030.76,1035,905262,905262
11/16/17,12.06,0.91421,1.1636,1048.47,1051.76,16-Nov-17,1038,1038.75,GOOGL,1048.47,1051.76,1038,1038.75,1188392,1188392
11/17/17,-12.58,0.891242,-1.1998,1035.89,1051,17-Nov-17,1033.73,1049.8,GOOGL,1035.89,1051,1033.73,1049.8,1335610,1335610
11/20/17,-1.23,0.888996,-0.1187,1034.66,1038.7,20-Nov-17,1032.68,1036,GOOGL,1034.66,1038.7,1032.68,1036,876321,876321
