date,change,changeOverTime,changePercent,close,high,label,low,open,symbol,uClose,uHigh,uLow,uOpen,uVolume,volume
3/14/17,-2.06,1.555775,-0.2411,852.53,853.75,14-Mar-17,847.55,853.55,AMZN,852.53,853.75,847.55,853.55,2130586,2130586
3/15/17,0.44,1.557094,0.0516,852.97,854.45,15-Mar-17,847.11,854.33,AMZN,852.97,854.45,847.11,854.33,2562176,2562176
3/16/17,0.45,1.558444,0.0528,853.42,855.5,16-Mar-17,850.51,855.3,AMZN,853.42,855.5,850.51,855.3,1842296,1842296
3/17/17,-1.11,1.555116,-0.1301,852.31,853.83,17-Mar-17,850.64,853.49,AMZN,852.31,853.83,850.64,853.49,3384403,3384403
3/20/17,4.66,1.569086,0.5467,856.97,857.8,20-Mar-17,851.01,851.51,AMZN,856.97,857.8,851.01,851.51,2282727,2282727
3/21/17,-13.77,1.527805,-1.6068,843.2,862.8,21-Mar-17,841.31,858.84,AMZN,843.2,862.8,841.31,858.84,4382852,4382852
3/22/17,4.86,1.542375,0.5764,848.06,849.37,22-Mar-17,839.05,840.43,AMZN,848.06,849.37,839.05,840.43,2658669,2658669
3/23/17,-0.68,1.540336,-0.0802,847.38,850.89,23-Mar-17,844.8,848.2,AMZN,847.38,850.89,844.8,848.2,1952964,1952964
3/24/17,-1.77,1.53503,-0.2089,845.61,851.8,24-Mar-17,843.53,851.68,AMZN,845.61,851.8,843.53,851.68,2138269,2138269
3/27/17,1.21,1.538658,0.1431,846.82,850.3,27-Mar-17,833.5,838.07,AMZN,846.82,850.3,833.5,838.07,2755775,2755775
3/28/17,9.18,1.566178,1.0841,856,858.46,28-Mar-17,850.1,851.75,AMZN,856,858.46,850.1,851.75,3041633,3041633
3/29/17,18.32,1.621099,2.1402,874.32,876.44,29-Mar-17,859.02,859.05,AMZN,874.32,876.44,859.02,859.05,4485770,4485770
3/30/17,2.02,1.627155,0.231,876.34,877.06,30-Mar-17,871.66,874.95,AMZN,876.34,877.06,871.66,874.95,2762730,2762730
3/31/17,10.2,1.657733,1.1639,886.54,890.35,31-Mar-17,876.65,877,AMZN,886.54,890.35,876.65,877,3957612,3957612
4/3/17,4.97,1.672632,0.5606,891.51,893.49,3-Apr-17,885.42,888,AMZN,891.51,893.49,885.42,888,3422328,3422328
4/4/17,15.32,1.71856,1.7184,906.83,908.54,4-Apr-17,890.28,891.5,AMZN,906.83,908.54,890.28,891.5,4984656,4984656
4/5/17,2.45,1.725905,0.2702,909.28,923.72,5-Apr-17,905.62,910.82,AMZN,909.28,923.72,905.62,910.82,7508370,7508370
4/6/17,-11,1.692928,-1.2097,898.28,917.19,6-Apr-17,894.49,913.8,AMZN,898.28,917.19,894.49,913.8,6344065,6344065
4/7/17,-3.4,1.682735,-0.3785,894.88,900.09,7-Apr-17,889.31,899.65,AMZN,894.88,900.09,889.31,899.65,3710922,3710922
4/10/17,12.16,1.719189,1.3588,907.04,908.51,10-Apr-17,899,899.63,AMZN,907.04,908.51,899,899.63,3184301,3184301
4/11/17,-4.68,1.705159,-0.516,902.36,911.24,11-Apr-17,897.5,907.04,AMZN,902.36,911.24,897.5,907.04,3012743,3012743
4/12/17,-6.13,1.686782,-0.6793,896.23,904.09,12-Apr-17,895.25,903.09,AMZN,896.23,904.09,895.25,903.09,2456140,2456140
4/13/17,-11.56,1.652127,-1.2898,884.67,894.97,13-Apr-17,884.49,891.45,AMZN,884.67,894.97,884.49,891.45,3174583,3174583
4/17/17,17.32,1.70405,1.9578,901.99,902.38,17-Apr-17,887.5,887.5,AMZN,901.99,902.38,887.5,887.5,2854673,2854673
4/18/17,1.79,1.709416,0.1985,903.78,909.61,18-Apr-17,900.78,900.99,AMZN,903.78,909.61,900.78,900.99,2999238,2999238
4/19/17,-4.58,1.695686,-0.5068,899.2,910.5,19-Apr-17,897.37,907.84,AMZN,899.2,910.5,897.37,907.84,2870242,2870242
4/20/17,2.86,1.70426,0.3181,902.06,905.32,20-Apr-17,896.29,899.7,AMZN,902.06,905.32,896.29,899.7,2814441,2814441
4/21/17,-3.53,1.693677,-0.3913,898.53,903.65,21-Apr-17,896.77,902.67,AMZN,898.53,903.65,896.77,902.67,2420494,2420494
4/24/17,8.88,1.720299,0.9883,907.41,909.99,24-Apr-17,903.82,908.68,AMZN,907.41,909.99,903.82,908.68,3122893,3122893
4/25/17,0.21,1.720928,0.0231,907.62,909.48,25-Apr-17,903,907.04,AMZN,907.62,909.48,903,907.04,3380639,3380639
4/26/17,1.67,1.725935,0.184,909.29,915.75,26-Apr-17,907.56,910.3,AMZN,909.29,915.75,907.56,910.3,2608948,2608948
4/27/17,9.09,1.753185,0.9997,918.38,921.86,27-Apr-17,912.11,914.39,AMZN,918.38,921.86,912.11,914.39,5305543,5305543
4/28/17,6.61,1.773001,0.7197,924.99,949.59,28-Apr-17,924.33,948.83,AMZN,924.99,949.59,924.33,948.83,7364681,7364681
5/1/17,23.24,1.842672,2.5125,948.23,954.4,1-May-17,927.8,927.8,AMZN,948.23,954.4,927.8,927.8,5466544,5466544
5/2/17,-1.29,1.838804,-0.136,946.94,950.1,2-May-17,941.41,946.65,AMZN,946.94,950.1,941.41,946.65,3848835,3848835
5/3/17,-5.91,1.821087,-0.6241,941.03,946,3-May-17,935.9,946,AMZN,941.03,946,935.9,946,3582686,3582686
5/4/17,-3.5,1.810594,-0.3719,937.53,945,4-May-17,934.22,944.75,AMZN,937.53,945,934.22,944.75,2418381,2418381
5/5/17,-3.38,1.800462,-0.3605,934.15,940.79,5-May-17,930.3,940.52,AMZN,934.15,940.79,930.3,940.52,2866397,2866397
5/8/17,14.89,1.8451,1.594,949.04,949.05,8-May-17,939.21,940.95,AMZN,949.04,949.05,939.21,940.95,3415731,3415731
5/9/17,3.78,1.856432,0.3983,952.82,957.89,9-May-17,950.2,952.8,AMZN,952.82,957.89,950.2,952.8,3262113,3262113
5/10/17,-3.87,1.84483,-0.4062,948.95,953.75,10-May-17,945,953.5,AMZN,948.95,953.75,945,953.5,2096512,2096512
5/11/17,-1.33,1.840843,-0.1402,947.62,950.29,11-May-17,940.78,945.11,AMZN,947.62,950.29,940.78,945.11,2194070,2194070
5/12/17,13.73,1.882004,1.4489,961.35,962.79,12-May-17,951.53,954.5,AMZN,961.35,962.79,951.53,954.5,3625857,3625857
5/15/17,-3.38,1.871871,-0.3516,957.97,963.15,15-May-17,956.06,958.73,AMZN,957.97,963.15,956.06,958.73,4270625,4270625
5/16/17,8.1,1.896154,0.8455,966.07,970.06,16-May-17,960.91,961,AMZN,966.07,970.06,960.91,961,3126051,3126051
5/17/17,-21.31,1.832269,-2.2058,944.76,960.4,17-May-17,944.12,954.7,AMZN,944.76,960.4,944.12,954.7,5145578,5145578
5/18/17,13.73,1.87343,1.4533,958.49,962.75,18-May-17,944.76,944.8,AMZN,958.49,962.75,944.76,944.8,3939347,3939347
5/19/17,1.35,1.877477,0.1408,959.84,968.92,19-May-17,959.72,962.84,AMZN,959.84,968.92,959.72,962.84,3972089,3972089
5/22/17,10.83,1.909944,1.1283,970.67,971.38,22-May-17,962.9,964,AMZN,970.67,971.38,962.9,964,2642217,2642217
5/23/17,0.87,1.912552,0.0896,971.54,975.2,23-May-17,966.85,975.02,AMZN,971.54,975.2,966.85,975.02,2415594,2415594
5/24/17,8.81,1.938963,0.9068,980.35,981,24-May-17,970.23,976,AMZN,980.35,981,970.23,976,2463052,2463052
5/25/17,13.03,1.978026,1.3291,993.38,999,25-May-17,982.11,984.85,AMZN,993.38,999,982.11,984.85,4822032,4822032
5/26/17,2.4,1.98522,0.2416,995.78,998.65,26-May-17,989.25,995,AMZN,995.78,998.65,989.25,995,3469154,3469154
5/30/17,0.92,1.987979,0.0924,996.7,1001.2,30-May-17,995.52,996.51,AMZN,996.7,1001.2,995.52,996.51,3263069,3263069
5/31/17,-2.08,1.981743,-0.2087,994.62,1000.12,31-May-17,982.16,1000,AMZN,994.62,1000.12,982.16,1000,3913115,3913115
6/1/17,1.33,1.98573,0.1337,995.95,998.99,1-Jun-17,991.37,998.59,AMZN,995.95,998.99,991.37,998.59,2454841,2454841
6/2/17,10.78,2.018047,1.0824,1006.73,1008.48,2-Jun-17,995.67,998.99,AMZN,1006.73,1008.48,995.67,998.99,3752328,3752328
6/5/17,4.61,2.031867,0.4579,1011.34,1013.21,5-Jun-17,1003.51,1007.23,AMZN,1011.34,1013.21,1003.51,1007.23,2719859,2719859
6/6/17,-8.34,2.006865,-0.8246,1003,1016.5,6-Jun-17,1001.25,1012,AMZN,1003,1016.5,1001.25,1012,3346432,3346432
6/7/17,7.07,2.02806,0.7049,1010.07,1010.25,7-Jun-17,1002,1005.95,AMZN,1010.07,1010.25,1002,1005.95,2823041,2823041
6/8/17,0.2,2.02866,0.0198,1010.27,1013.61,8-Jun-17,1006.11,1012.06,AMZN,1010.27,1013.61,1006.11,1012.06,2767857,2767857
6/9/17,-31.96,1.932848,-3.1635,978.31,1012.99,9-Jun-17,927,1012.5,AMZN,978.31,1012.99,927,1012.5,7647692,7647692
6/12/17,-13.4,1.892676,-1.3697,964.91,975.95,12-Jun-17,945,967,AMZN,964.91,975.95,945,967,9447233,9447233
6/13/17,15.88,1.940282,1.6457,980.79,984.5,13-Jun-17,966.1,977.99,AMZN,980.79,984.5,966.1,977.99,4580011,4580011
6/14/17,-4.32,1.927332,-0.4405,976.47,990.34,14-Jun-17,966.71,988.59,AMZN,976.47,990.34,966.71,988.59,3974900,3974900
6/15/17,-12.3,1.890458,-1.2596,964.17,965.73,15-Jun-17,950.86,958.7,AMZN,964.17,965.73,950.86,958.7,5373865,5373865
6/16/17,23.54,1.961028,2.4415,987.71,999.75,16-Jun-17,982,996,AMZN,987.71,999.75,982,996,11472662,11472662
6/19/17,7.46,1.983392,0.7553,995.17,1017,19-Jun-17,989.9,1017,AMZN,995.17,1017,989.9,1017,5043408,5043408
6/20/17,-2.58,1.975657,-0.2593,992.59,1004.88,20-Jun-17,992.02,998,AMZN,992.59,1004.88,992.02,998,4076828,4076828
6/21/17,9.64,2.004557,0.9712,1002.23,1002.72,21-Jun-17,992.65,998.7,AMZN,1002.23,1002.72,992.65,998.7,2922473,2922473
6/22/17,-0.93,2.001769,-0.0928,1001.3,1006.96,22-Jun-17,997.2,1002.23,AMZN,1001.3,1006.96,997.2,1002.23,2253433,2253433
6/23/17,2.44,2.009084,0.2437,1003.74,1004.62,23-Jun-17,998.02,1002.54,AMZN,1003.74,1004.62,998.02,1002.54,2879145,2879145
6/26/17,-9.76,1.979824,-0.9724,993.98,1009.8,26-Jun-17,992,1008.5,AMZN,993.98,1009.8,992,1008.5,3386157,3386157
6/27/17,-17.2,1.928261,-1.7304,976.78,998.8,27-Jun-17,976,990.69,AMZN,976.78,998.8,976,990.69,3782389,3782389
6/28/17,13.55,1.968882,1.3872,990.33,990.68,28-Jun-17,969.21,978.55,AMZN,990.33,990.68,969.21,978.55,3737567,3737567
6/29/17,-14.4,1.925713,-1.4541,975.93,987.56,29-Jun-17,965.25,979,AMZN,975.93,987.56,965.25,979,4302968,4302968
6/30/17,-7.93,1.90194,-0.8126,968,983.47,30-Jun-17,967.61,980.12,AMZN,968,983.47,967.61,980.12,3390345,3390345
7/3/17,-14.34,1.85895,-1.4814,953.66,974.49,3-Jul-17,951,972.79,AMZN,953.66,974.49,951,972.79,2909108,2909108
7/5/17,17.74,1.912132,1.8602,971.4,975,5-Jul-17,955.25,961.53,AMZN,971.4,975,955.25,961.53,3652955,3652955
7/6/17,-6.26,1.893366,-0.6444,965.14,974.4,6-Jul-17,959.02,964.66,AMZN,965.14,974.4,959.02,964.66,3259613,3259613
7/7/17,13.62,1.934197,1.4112,978.76,980.11,7-Jul-17,969.14,969.55,AMZN,978.76,980.11,969.14,969.55,2643387,2643387
7/10/17,17.71,1.987289,1.8094,996.47,999.44,10-Jul-17,983.5,985,AMZN,996.47,999.44,983.5,985,3546268,3546268
7/11/17,-2.34,1.980274,-0.2348,994.13,995.99,11-Jul-17,983.72,993,AMZN,994.13,995.99,983.72,993,2982726,2982726
7/12/17,12.38,2.017388,1.2453,1006.51,1008.55,12-Jul-17,998.1,1000.65,AMZN,1006.51,1008.55,998.1,1000.65,3608574,3608574
7/13/17,-5.88,1.99976,-0.5842,1000.63,1006.88,13-Jul-17,995.9,1004.62,AMZN,1000.63,1006.88,995.9,1004.62,2880769,2880769
7/14/17,1.18,2.003298,0.1179,1001.81,1004.45,14-Jul-17,996.89,1002.4,AMZN,1001.81,1004.45,996.89,1002.4,2102469,2102469
7/17/17,8.23,2.02797,0.8215,1010.04,1014.75,17-Jul-17,1003.81,1004.69,AMZN,1010.04,1014.75,1003.81,1004.69,3712587,3712587
7/18/17,14.41,2.071169,1.4267,1024.45,1026.03,18-Jul-17,1004,1006,AMZN,1024.45,1026.03,1004,1006,4007624,4007624
7/19/17,2.42,2.078424,0.2362,1026.87,1031.59,19-Jul-17,1022.5,1025,AMZN,1026.87,1031.59,1022.5,1025,2963964,2963964
7/20/17,1.83,2.08391,0.1782,1028.7,1034.97,20-Jul-17,1022.52,1031.59,AMZN,1028.7,1034.97,1022.52,1031.59,3097487,3097487
7/21/17,-3.03,2.074827,-0.2945,1025.67,1026.1,21-Jul-17,1011,1021.28,AMZN,1025.67,1026.1,1011,1021.28,2734577,2734577
7/24/17,13.28,2.114639,1.2948,1038.95,1043.01,24-Jul-17,1027.43,1028.34,AMZN,1038.95,1043.01,1027.43,1028.34,3288020,3288020
7/25/17,0.92,2.117397,0.0886,1039.87,1043.33,25-Jul-17,1032.48,1038.05,AMZN,1039.87,1043.33,1032.48,1038.05,2447629,2447629
7/26/17,12.93,2.156159,1.2434,1052.8,1053.2,26-Jul-17,1043.2,1043.2,AMZN,1052.8,1053.2,1043.2,1043.2,2921253,2921253
7/27/17,-6.8,2.135774,-0.6459,1046,1083.31,27-Jul-17,1040.18,1069.55,AMZN,1046,1083.31,1040.18,1069.55,10991715,10991715
7/28/17,-25.96,2.057949,-2.4818,1020.04,1032.85,28-Jul-17,1001,1012.14,AMZN,1020.04,1032.85,1001,1012.14,7709420,7709420
7/31/17,-32.26,1.961238,-3.1626,987.78,1019.05,31-Jul-17,987.02,1019.05,AMZN,987.78,1019.05,987.02,1019.05,7352063,7352063
8/1/17,8.41,1.98645,0.8514,996.19,1006.4,1-Aug-17,991.58,996.11,AMZN,996.19,1006.4,991.58,996.11,4572576,4572576
8/2/17,-0.3,1.98555,-0.0301,995.89,1003.21,2-Aug-17,981.73,1001.77,AMZN,995.89,1003.21,981.73,1001.77,4069993,4069993
8/3/17,-8.97,1.958659,-0.9007,986.92,999.5,3-Aug-17,984.59,999.47,AMZN,986.92,999.5,984.59,999.47,3255764,3255764
8/4/17,0.66,1.960638,0.0669,987.58,991.67,4-Aug-17,982,989.68,AMZN,987.58,991.67,982,989.68,2730308,2730308
8/7/17,4.69,1.974698,0.4749,992.27,995,7-Aug-17,987.14,990.65,AMZN,992.27,995,987.14,990.65,2676607,2676607
8/8/17,-2.43,1.967413,-0.2449,989.84,996.28,8-Aug-17,985.79,994.35,AMZN,989.84,996.28,985.79,994.35,2902815,2902815
8/9/17,-7.83,1.94394,-0.791,982.01,988,9-Aug-17,975.27,982.6,AMZN,982.01,988,975.27,982.6,3569731,3569731
8/10/17,-25.09,1.868723,-2.555,956.92,979.86,10-Aug-17,954.68,976.3,AMZN,956.92,979.86,954.68,976.3,5684068,5684068
8/11/17,11.07,1.90191,1.1568,967.99,970.39,11-Aug-17,951.38,960,AMZN,967.99,970.39,951.38,960,3468017,3468017
8/14/17,15.31,1.947807,1.5816,983.3,985.5,14-Aug-17,976.19,978.41,AMZN,983.3,985.5,976.19,978.41,3172892,3172892
8/15/17,-0.56,1.946128,-0.057,982.74,991.74,15-Aug-17,982,988.9,AMZN,982.74,991.74,982,988.9,2549295,2549295
8/16/17,-4.56,1.932458,-0.464,978.18,986.46,16-Aug-17,973.22,981.65,AMZN,978.18,986.46,973.22,981.65,3132066,3132066
8/17/17,-17.61,1.879665,-1.8003,960.57,977.84,17-Aug-17,960.32,977.84,AMZN,960.57,977.84,960.32,977.84,3512397,3512397
8/18/17,-2.1,1.87337,-0.2186,958.47,965.43,18-Aug-17,954.65,961.4,AMZN,958.47,965.43,954.65,961.4,3284821,3284821
8/21/17,-5.18,1.857841,-0.5404,953.29,961.2,21-Aug-17,945.46,957.57,AMZN,953.29,961.2,945.46,957.57,3164483,3164483
8/22/17,13.61,1.898642,1.4277,966.9,967.93,22-Aug-17,955.5,955.52,AMZN,966.9,967.93,955.5,955.52,2749970,2749970
8/23/17,-8.9,1.871961,-0.9205,958,962,23-Aug-17,954.2,959.38,AMZN,958,962,954.2,959.38,2668264,2668264
8/24/17,-5.55,1.855323,-0.5793,952.45,959,24-Aug-17,941.14,957.42,AMZN,952.45,959,941.14,957.42,5195726,5195726
8/25/17,-7.19,1.833768,-0.7549,945.26,957.62,25-Aug-17,944.1,956,AMZN,945.26,957.62,944.1,956,3324791,3324791
8/28/17,0.76,1.836046,0.0804,946.02,953,28-Aug-17,942.25,946.54,AMZN,946.02,953,942.25,946.54,2596737,2596737
8/29/17,8.04,1.860149,0.8499,954.06,956,29-Aug-17,936.33,940,AMZN,954.06,956,936.33,940,2874299,2874299
8/30/17,13.53,1.90071,1.4181,967.59,969.41,30-Aug-17,956.91,958.44,AMZN,967.59,969.41,956.91,958.44,2904604,2904604
8/31/17,13.01,1.939713,1.3446,980.6,981,31-Aug-17,972.76,974.7,AMZN,980.6,981,972.76,974.7,3331488,3331488
9/1/17,-2.35,1.932668,-0.2396,978.25,984.5,1-Sep-17,976.88,984.2,AMZN,978.25,984.5,976.88,984.2,2535917,2535917
9/5/17,-12.98,1.893755,-1.3269,965.27,976.77,5-Sep-17,960.37,975.4,AMZN,965.27,976.77,960.37,975.4,2998649,2998649
9/6/17,2.53,1.90134,0.2621,967.8,971.84,6-Sep-17,960.6,968.32,AMZN,967.8,971.84,960.6,968.32,2129861,2129861
9/7/17,11.67,1.936325,1.2058,979.47,980.59,7-Sep-17,972.55,974,AMZN,979.47,980.59,972.55,974,2566794,2566794
9/8/17,-13.57,1.895644,-1.3854,965.9,979.88,8-Sep-17,963.47,979.1,AMZN,965.9,979.88,963.47,979.1,2605322,2605322
9/11/17,12.06,1.931798,1.2486,977.96,981.94,11-Sep-17,974.22,974.46,AMZN,977.96,981.94,974.22,974.46,2186666,2186666
9/12/17,4.62,1.945649,0.4724,982.58,984.67,12-Sep-17,975.52,983.27,AMZN,982.58,984.67,975.52,983.27,2481066,2481066
9/13/17,17.02,1.996672,1.7322,999.6,1000,13-Sep-17,979.42,983.97,AMZN,999.6,1000,979.42,983.97,3374650,3374650
9/14/17,-7.39,1.974518,-0.7393,992.21,998.56,14-Sep-17,987.74,996.8,AMZN,992.21,998.56,987.74,996.8,3913263,3913263
9/15/17,-5.42,1.95827,-0.5463,986.79,996.25,15-Sep-17,984.03,993.01,AMZN,986.79,996.25,984.03,993.01,3760183,3760183
9/18/17,-12.6,1.920496,-1.2769,974.19,992.79,18-Sep-17,968.17,990.4,AMZN,974.19,992.79,968.17,990.4,3411324,3411324
9/19/17,-4.33,1.907516,-0.4445,969.86,978.24,19-Sep-17,967.46,977.25,AMZN,969.86,978.24,967.46,977.25,2671054,2671054
9/20/17,3.35,1.917559,0.3454,973.21,974.81,20-Sep-17,962.16,971.79,AMZN,973.21,974.81,962.16,971.79,2888795,2888795
9/21/17,-8.56,1.891897,-0.8796,964.65,971.7,21-Sep-17,962.02,971.31,AMZN,964.65,971.7,962.02,971.31,2337576,2337576
9/22/17,-9.55,1.863267,-0.99,955.1,965.61,22-Sep-17,954.42,961.01,AMZN,955.1,965.61,954.42,961.01,2641787,2641787
9/25/17,-15.31,1.81737,-1.603,939.79,949.42,25-Sep-17,932.89,949.31,AMZN,939.79,949.42,932.89,949.31,5123997,5123997
9/26/17,-1.19,1.813802,-0.1266,938.6,948.63,26-Sep-17,931.75,945.49,AMZN,938.6,948.63,931.75,945.49,3564848,3564848
9/27/17,12.27,1.850586,1.3073,950.87,955.3,27-Sep-17,943.3,948,AMZN,950.87,955.3,943.3,948,3148933,3148933
9/28/17,5.53,1.867164,0.5816,956.4,959.7,28-Sep-17,950.1,951.86,AMZN,956.4,959.7,950.1,951.86,2522567,2522567
9/29/17,4.95,1.882004,0.5176,961.35,964.83,29-Sep-17,958.38,960.11,AMZN,961.35,964.83,958.38,960.11,2543759,2543759
10/2/17,-2.16,1.875528,-0.2247,959.19,967.31,2-Oct-17,952.12,964,AMZN,959.19,967.31,952.12,964,2442937,2442937
10/3/17,-2.09,1.869263,-0.2179,957.1,963.69,3-Oct-17,950.37,958,AMZN,957.1,963.69,950.37,958,2666574,2666574
10/4/17,8.35,1.894295,0.8724,965.45,967.79,4-Oct-17,954.05,954.21,AMZN,965.45,967.79,954.05,954.21,2527352,2527352
10/5/17,15.4,1.940462,1.5951,980.85,981.51,5-Oct-17,969.64,970,AMZN,980.85,981.51,969.64,970,3229224,3229224
10/6/17,8.73,1.966634,0.89,989.58,995.75,6-Oct-17,975.64,975.64,AMZN,989.58,995.75,975.64,975.64,3782067,3782067
10/9/17,1.41,1.970861,0.1425,990.99,998.5,9-Oct-17,987.5,993.24,AMZN,990.99,998.5,987.5,993.24,2938586,2938586
10/10/17,-3.79,1.959499,-0.3824,987.2,997.95,10-Oct-17,980.1,996.67,AMZN,987.2,997.95,980.1,996.67,3084921,3084921
10/11/17,7.8,1.982882,0.7901,995,995.5,11-Oct-17,986.7,991.27,AMZN,995,995.5,986.7,991.27,2337113,2337113
10/12/17,5.93,2.00066,0.596,1000.93,1008.44,12-Oct-17,992.4,996.81,AMZN,1000.93,1008.44,992.4,996.81,4067317,4067317
10/13/17,2.01,2.006685,0.2008,1002.94,1007.77,13-Oct-17,1001.03,1007,AMZN,1002.94,1007.77,1001.03,1007,2431462,2431462
10/16/17,3.4,2.016878,0.339,1006.34,1009.57,16-Oct-17,1001.04,1008.44,AMZN,1006.34,1009.57,1001.04,1008.44,2008908,2008908
10/17/17,2.79,2.025242,0.2772,1009.13,1011.47,17-Oct-17,1004.38,1005.59,AMZN,1009.13,1011.47,1004.38,1005.59,2319742,2319742
10/18/17,-12.13,1.988878,-1.202,997,1022.31,18-Oct-17,996.55,1009.27,AMZN,997,1022.31,996.55,1009.27,2499681,2499681
10/19/17,-10.39,1.95773,-1.0421,986.61,991.05,19-Oct-17,980.24,990,AMZN,986.61,991.05,980.24,990,3108197,3108197
10/20/17,-3.7,1.946638,-0.375,982.91,994.62,20-Oct-17,982,993.53,AMZN,982.91,994.62,982,993.53,2365122,2365122
10/23/17,-16.61,1.896843,-1.6899,966.3,986.78,23-Oct-17,962.5,986.73,AMZN,966.3,986.78,962.5,986.73,3494100,3494100
10/24/17,9.6,1.925623,0.9935,975.9,979.85,24-Oct-17,965,969,AMZN,975.9,979.85,965,969,2723935,2723935
10/25/17,-2.99,1.916659,-0.3064,972.91,984.44,25-Oct-17,966.24,978,AMZN,972.91,984.44,966.24,978,3033113,3033113
10/26/17,-0.48,1.91522,-0.0493,972.43,982.9,26-Oct-17,968.55,980.33,AMZN,972.43,982.9,968.55,980.33,5618675,5618675
10/27/17,128.52,2.300507,13.2164,1100.95,1105.58,27-Oct-17,1050.55,1058.14,AMZN,1100.95,1105.58,1050.55,1058.14,16565021,16565021
10/30/17,9.9,2.330186,0.8992,1110.85,1122.79,30-Oct-17,1093.56,1095.01,AMZN,1110.85,1122.79,1093.56,1095.01,6613064,6613064
10/31/17,-5.57,2.313487,-0.5014,1105.28,1110.54,31-Oct-17,1101.12,1109,AMZN,1105.28,1110.54,1101.12,1109,3476967,3476967
11/1/17,-1.6,2.308691,-0.1448,1103.68,1108.97,1-Nov-17,1096.74,1105.4,AMZN,1103.68,1108.97,1096.74,1105.4,3755511,3755511
11/2/17,-9.46,2.280331,-0.8571,1094.22,1101.94,2-Nov-17,1086.87,1097.81,AMZN,1094.22,1101.94,1086.87,1097.81,3684876,3684876
11/3/17,17.38,2.332434,1.5883,1111.6,1112.68,3-Nov-17,1088.52,1091.15,AMZN,1111.6,1112.68,1088.52,1091.15,3751480,3751480
11/6/17,9.06,2.359595,0.815,1120.66,1125.41,6-Nov-17,1108.77,1109.15,AMZN,1120.66,1125.41,1108.77,1109.15,3381138,3381138
11/7/17,2.51,2.367119,0.224,1123.17,1130.6,7-Nov-17,1117.5,1124.74,AMZN,1123.17,1130.6,1117.5,1124.74,2688977,2688977
11/8/17,9.71,2.396229,0.8645,1132.88,1135.54,8-Nov-17,1119.11,1122.82,AMZN,1132.88,1135.54,1119.11,1122.82,2581451,2581451
11/9/17,-3.75,2.384987,-0.331,1129.13,1129.62,9-Nov-17,1115.77,1125.96,AMZN,1129.13,1129.62,1115.77,1125.96,3732732,3732732
11/10/17,-3.78,2.373655,-0.3348,1125.35,1131.75,10-Nov-17,1124.06,1126.1,AMZN,1125.35,1131.75,1124.06,1126.1,2179937,2179937
11/13/17,3.82,2.385107,0.3394,1129.17,1139.9,13-Nov-17,1122.34,1123,AMZN,1129.17,1139.9,1122.34,1123,2918439,2918439
11/14/17,7.67,2.4081,0.6793,1136.84,1138,14-Nov-17,1123.89,1130.11,AMZN,1136.84,1138,1123.89,1130.11,3138423,3138423
11/15/17,-10.15,2.377672,-0.8928,1126.69,1131.75,15-Nov-17,1121.63,1127.01,AMZN,1126.69,1131.75,1121.63,1127.01,3928680,3928680
11/16/17,10.6,2.409449,0.9408,1137.29,1138.16,16-Nov-17,1130.05,1130.16,AMZN,1137.29,1138.16,1130.05,1130.16,2213322,2213322
11/17/17,-7.41,2.387235,-0.6515,1129.88,1138.8,17-Nov-17,1125.81,1138.28,AMZN,1129.88,1138.8,1125.81,1138.28,2413388,2413388
11/20/17,-3.57,2.376533,-0.316,1126.31,1133.42,20-Nov-17,1122.55,1129.77,AMZN,1126.31,1133.42,1122.55,1129.77,2163855,2163855
11/21/17,13.18,2.416045,1.1702,1139.49,1140,21-Nov-17,1128.2,1132.86,AMZN,1139.49,1140,1128.2,1132.86,2479397,2479397
11/22/17,16.67,2.466019,1.4629,1156.16,1160.27,22-Nov-17,1141,1141,AMZN,1156.16,1160.27,1141,1141,3555273,3555273
11/24/17,29.84,2.555476,2.581,1186,1186.84,24-Nov-17,1160.7,1160.7,AMZN,1186,1186.84,1160.7,1160.7,3528011,3528011
11/27/17,9.83,2.584945,0.8288,1195.83,1213.41,27-Nov-17,1191.15,1202.66,AMZN,1195.83,1213.41,1191.15,1202.66,6744045,6744045
11/28/17,-2.23,2.578259,-0.1865,1193.6,1205.34,28-Nov-17,1188.52,1204.88,AMZN,1193.6,1205.34,1188.52,1204.88,4559449,4559449
11/29/17,-32.33,2.481338,-2.7086,1161.27,1194.8,29-Nov-17,1145.19,1194.8,AMZN,1161.27,1194.8,1145.19,1194.8,9257512,9257512
11/30/17,15.48,2.527745,1.333,1176.75,1178.57,30-Nov-17,1160,1167.1,AMZN,1176.75,1178.57,1160,1167.1,4509208,4509208
12/1/17,-14.4,2.484576,-1.2237,1162.35,1179.65,1-Dec-17,1152,1172.05,AMZN,1162.35,1179.65,1152,1172.05,4107094,4107094
12/4/17,-28.4,2.399436,-2.4433,1133.95,1175.2,4-Dec-17,1128,1173.85,AMZN,1133.95,1175.2,1128,1173.85,5931915,5931915
12/5/17,7.62,2.42228,0.672,1141.57,1159.27,5-Dec-17,1124.74,1128.26,AMZN,1141.57,1159.27,1124.74,1128.26,4079774,4079774
12/6/17,10.78,2.454597,0.9443,1152.35,1155.89,6-Dec-17,1136.08,1137.99,AMZN,1152.35,1155.89,1136.08,1137.99,2853316,2853316
