date,change,changeOverTime,changePercent,close,high,label,low,open,symbol,uClose,uHigh,uLow,uOpen,uVolume,volume
11/22/17,1.82,0.470252,1.0512,174.96,175,22-Nov-17,173.05,173.36,AAPL,174.96,175,173.05,173.36,25588925,25588925
11/24/17,0.01,0.470336,0.0057,174.97,175.5,24-Nov-17,174.65,175.1,AAPL,174.97,175.5,174.65,175.1,14026673,14026673
11/27/17,-0.88,0.462941,-0.5029,174.09,175.08,27-Nov-17,173.34,175.05,AAPL,174.09,175.08,173.34,175.05,20716802,20716802
11/28/17,-1.02,0.45437,-0.5859,173.07,174.87,28-Nov-17,171.86,174.3,AAPL,173.07,174.87,171.86,174.3,26428802,26428802
11/29/17,-3.59,0.424202,-2.0743,169.48,172.92,29-Nov-17,167.16,172.63,AAPL,169.48,172.92,167.16,172.63,41666364,41666364
11/30/17,2.37,0.444118,1.3984,171.85,172.14,30-Nov-17,168.44,170.43,AAPL,171.85,172.14,168.44,170.43,41527218,41527218
12/1/17,-0.8,0.437395,-0.4655,171.05,171.67,1-Dec-17,168.5,169.95,AAPL,171.05,171.67,168.5,169.95,39759288,39759288
12/4/17,-1.25,0.426891,-0.7308,169.8,172.62,4-Dec-17,169.63,172.48,AAPL,169.8,172.62,169.63,172.48,32542385,32542385
12/5/17,-0.16,0.425546,-0.0942,169.64,171.52,5-Dec-17,168.4,169.06,AAPL,169.64,171.52,168.4,169.06,27350154,27350154
12/6/17,-0.63,0.420252,-0.3714,169.01,170.2,6-Dec-17,166.46,167.5,AAPL,169.01,170.2,166.46,167.5,28560000,28560000
12/7/17,0.31,0.422857,0.1834,169.32,170.44,7-Dec-17,168.91,169.03,AAPL,169.32,170.44,168.91,169.03,25673308,25673308
12/8/17,0.05,0.423277,0.0295,169.37,171,8-Dec-17,168.82,170.49,AAPL,169.37,171,168.82,170.49,23355231,23355231
12/11/17,3.3,0.451008,1.9484,172.67,172.89,11-Dec-17,168.79,169.2,AAPL,172.67,172.89,168.79,169.2,35273759,35273759
12/12/17,-0.97,0.442857,-0.5618,171.7,172.39,12-Dec-17,171.46,172.15,AAPL,171.7,172.39,171.46,172.15,19409230,19409230
12/13/17,0.57,0.447647,0.332,172.27,173.54,13-Dec-17,172,172.5,AAPL,172.27,173.54,172,172.5,23818447,23818447
12/14/17,-0.05,0.447227,-0.029,172.22,173.13,14-Dec-17,171.65,172.4,AAPL,172.22,173.13,171.65,172.4,20476541,20476541
12/15/17,1.75,0.461933,1.0161,173.97,174.17,15-Dec-17,172.46,173.63,AAPL,173.97,174.17,172.46,173.63,40169307,40169307
12/18/17,2.45,0.482521,1.4083,176.42,177.2,18-Dec-17,174.86,174.88,AAPL,176.42,177.2,174.86,174.88,29421114,29421114
12/19/17,-1.88,0.466723,-1.0656,174.54,175.39,19-Dec-17,174.09,175.03,AAPL,174.54,175.39,174.09,175.03,27436447,27436447
12/20/17,-0.19,0.465126,-0.1089,174.35,175.42,20-Dec-17,173.25,174.87,AAPL,174.35,175.42,173.25,174.87,23475649,23475649
12/21/17,0.66,0.470672,0.3785,175.01,176.02,21-Dec-17,174.1,174.17,AAPL,175.01,176.02,174.1,174.17,20949896,20949896
12/22/17,0,0.470672,0,175.01,175.42,22-Dec-17,174.5,174.68,AAPL,175.01,175.42,174.5,174.68,16349444,16349444
12/26/17,-4.44,0.433361,-2.537,170.57,171.47,26-Dec-17,169.68,170.8,AAPL,170.57,171.47,169.68,170.8,33185536,33185536
12/27/17,0.03,0.433613,0.0176,170.6,170.78,27-Dec-17,169.71,170.1,AAPL,170.6,170.78,169.71,170.1,21498213,21498213
12/28/17,0.48,0.437647,0.2814,171.08,171.85,28-Dec-17,170.48,171,AAPL,171.08,171.85,170.48,171,16480187,16480187
12/29/17,-1.85,0.422101,-1.0814,169.23,170.59,29-Dec-17,169.22,170.52,AAPL,169.23,170.59,169.22,170.52,25999922,25999922
1/2/18,3.03,0.447563,1.7905,172.26,172.3,2-Jan-18,169.26,170.16,AAPL,172.26,172.3,169.26,170.16,25555934,25555934
1/3/18,-0.03,0.447311,-0.0174,172.23,174.55,3-Jan-18,171.96,172.53,AAPL,172.23,174.55,171.96,172.53,29517899,29517899
1/4/18,0.8,0.454034,0.4645,173.03,173.47,4-Jan-18,172.08,172.54,AAPL,173.03,173.47,172.08,172.54,22434597,22434597
1/5/18,1.97,0.470588,1.1385,175,175.37,5-Jan-18,173.05,173.44,AAPL,175,175.37,173.05,173.44,23660018,23660018
1/8/18,-0.65,0.465126,-0.3714,174.35,175.61,8-Jan-18,173.93,174.35,AAPL,174.35,175.61,173.93,174.35,20567766,20567766
1/9/18,-0.02,0.464958,-0.0115,174.33,175.06,9-Jan-18,173.41,174.55,AAPL,174.33,175.06,173.41,174.55,21583997,21583997
1/10/18,-0.04,0.464622,-0.0229,174.29,174.3,10-Jan-18,173,173.16,AAPL,174.29,174.3,173,173.16,23959895,23959895
1/11/18,0.99,0.472941,0.568,175.28,175.49,11-Jan-18,174.49,174.59,AAPL,175.28,175.49,174.49,174.59,18667729,18667729
1/12/18,1.81,0.488151,1.0326,177.09,177.36,12-Jan-18,175.65,176.18,AAPL,177.09,177.36,175.65,176.18,25418080,25418080
1/16/18,-0.9,0.480588,-0.5082,176.19,179.39,16-Jan-18,176.14,177.9,AAPL,176.19,179.39,176.14,177.9,29565947,29565947
1/17/18,2.91,0.505042,1.6516,179.1,179.25,17-Jan-18,175.07,176.15,AAPL,179.1,179.25,175.07,176.15,34386836,34386836
1/18/18,0.16,0.506387,0.0893,179.26,180.1,18-Jan-18,178.25,179.37,AAPL,179.26,180.1,178.25,179.37,31193352,31193352
1/19/18,-0.8,0.499664,-0.4463,178.46,179.58,19-Jan-18,177.41,178.61,AAPL,178.46,179.58,177.41,178.61,32425067,32425067
1/22/18,-1.46,0.487395,-0.8181,177,177.78,22-Jan-18,176.6,177.3,AAPL,177,177.78,176.6,177.3,27108551,27108551
1/23/18,0.04,0.487731,0.0226,177.04,179.44,23-Jan-18,176.82,177.3,AAPL,177.04,179.44,176.82,177.3,32689146,32689146
1/24/18,-2.82,0.464034,-1.5929,174.22,177.3,24-Jan-18,173.2,177.25,AAPL,174.22,177.3,173.2,177.25,51105090,51105090
1/25/18,-3.11,0.437899,-1.7851,171.11,174.95,25-Jan-18,170.53,174.51,AAPL,171.11,174.95,170.53,174.51,41529004,41529004
1/26/18,0.4,0.441261,0.2338,171.51,172,26-Jan-18,170.06,172,AAPL,171.51,172,170.06,172,39143011,39143011
1/29/18,-3.55,0.411429,-2.0699,167.96,170.16,29-Jan-18,167.07,170.16,AAPL,167.96,170.16,167.07,170.16,50640406,50640406
1/30/18,-0.99,0.403109,-0.5894,166.97,167.37,30-Jan-18,164.7,165.53,AAPL,166.97,167.37,164.7,165.53,46048185,46048185
1/31/18,0.46,0.406975,0.2755,167.43,168.44,31-Jan-18,166.5,166.87,AAPL,167.43,168.44,166.5,166.87,32478930,32478930
2/1/18,0.35,0.409916,0.209,167.78,168.62,1-Feb-18,166.76,167.17,AAPL,167.78,168.62,166.76,167.17,47230787,47230787
2/2/18,-7.28,0.348739,-4.339,160.5,166.8,2-Feb-18,160.1,166,AAPL,160.5,166.8,160.1,166,86593825,86593825
2/5/18,-4.01,0.315042,-2.4984,156.49,163.88,5-Feb-18,156,159.1,AAPL,156.49,163.88,156,159.1,72738522,72738522
2/6/18,6.54,0.37,4.1792,163.03,163.72,6-Feb-18,154,154.83,AAPL,163.03,163.72,154,154.83,68243838,68243838
2/7/18,-3.49,0.340672,-2.1407,159.54,163.4,7-Feb-18,159.07,163.09,AAPL,159.54,163.4,159.07,163.09,51608580,51608580
2/8/18,-4.39,0.303782,-2.7517,155.15,161,8-Feb-18,155.03,160.29,AAPL,155.15,161,155.03,160.29,54390516,54390516
2/9/18,1.26,0.31437,0.8121,156.41,157.89,9-Feb-18,150.24,157.07,AAPL,156.41,157.89,150.24,157.07,70672608,70672608
2/12/18,6.3,0.367311,4.0279,162.71,163.89,12-Feb-18,157.51,158.5,AAPL,162.71,163.89,157.51,158.5,60819539,60819539
2/13/18,1.63,0.381008,1.0018,164.34,164.75,13-Feb-18,161.65,161.95,AAPL,164.34,164.75,161.65,161.95,32549163,32549163
2/14/18,3.03,0.406471,1.8437,167.37,167.54,14-Feb-18,162.88,163.04,AAPL,167.37,167.54,162.88,163.04,40644933,40644933
2/15/18,5.62,0.453697,3.3578,172.99,173.09,15-Feb-18,169,169.79,AAPL,172.99,173.09,169,169.79,51147171,51147171
2/16/18,-0.56,0.448992,-0.3237,172.43,174.82,16-Feb-18,171.77,172.36,AAPL,172.43,174.82,171.77,172.36,40176091,40176091
2/20/18,-0.58,0.444118,-0.3364,171.85,174.26,20-Feb-18,171.42,172.05,AAPL,171.85,174.26,171.42,172.05,33930540,33930540
2/21/18,-0.78,0.437563,-0.4539,171.07,174.12,21-Feb-18,171.01,172.83,AAPL,171.07,174.12,171.01,172.83,37471623,37471623
2/22/18,1.43,0.44958,0.8359,172.5,173.95,22-Feb-18,171.71,171.8,AAPL,172.5,173.95,171.71,171.8,30991940,30991940
2/23/18,3,0.47479,1.7391,175.5,175.65,23-Feb-18,173.54,173.67,AAPL,175.5,175.65,173.54,173.67,33812360,33812360
2/26/18,3.47,0.50395,1.9772,178.97,179.39,26-Feb-18,176.21,176.35,AAPL,178.97,179.39,176.21,176.35,38162174,38162174
2/27/18,-0.58,0.499076,-0.3241,178.39,180.48,27-Feb-18,178.16,179.1,AAPL,178.39,180.48,178.16,179.1,38928125,38928125
2/28/18,-0.27,0.496807,-0.1514,178.12,180.62,28-Feb-18,178.05,179.26,AAPL,178.12,180.62,178.05,179.26,37782138,37782138
3/1/18,-3.12,0.470588,-1.7516,175,179.78,1-Mar-18,172.66,178.54,AAPL,175,179.78,172.66,178.54,48801970,48801970
3/2/18,1.21,0.480756,0.6914,176.21,176.3,2-Mar-18,172.45,172.8,AAPL,176.21,176.3,172.45,172.8,38453950,38453950
3/5/18,0.61,0.485882,0.3462,176.82,177.74,5-Mar-18,174.52,175.21,AAPL,176.82,177.74,174.52,175.21,28401366,28401366
3/6/18,-0.15,0.484622,-0.0848,176.67,178.25,6-Mar-18,176.13,177.91,AAPL,176.67,178.25,176.13,177.91,23788506,23788506
3/7/18,-1.64,0.47084,-0.9283,175.03,175.85,7-Mar-18,174.27,174.94,AAPL,175.03,175.85,174.27,174.94,31703462,31703462
3/8/18,1.91,0.486891,1.0912,176.94,177.12,8-Mar-18,175.07,175.48,AAPL,176.94,177.12,175.07,175.48,23774107,23774107
3/9/18,3.04,0.512437,1.7181,179.98,180,9-Mar-18,177.39,177.96,AAPL,179.98,180,177.39,177.96,32185162,32185162
3/12/18,1.74,0.527059,0.9668,181.72,182.39,12-Mar-18,180.21,180.29,AAPL,181.72,182.39,180.21,180.29,32207081,32207081
3/13/18,-1.75,0.512353,-0.963,179.97,183.5,13-Mar-18,179.24,182.59,AAPL,179.97,183.5,179.24,182.59,31693529,31693529
3/14/18,-1.53,0.499496,-0.8501,178.44,180.52,14-Mar-18,177.81,180.32,AAPL,178.44,180.52,177.81,180.32,29368356,29368356
3/15/18,0.21,0.501261,0.1177,178.65,180.24,15-Mar-18,178.07,178.5,AAPL,178.65,180.24,178.07,178.5,22743798,22743798
3/16/18,-0.63,0.495966,-0.3526,178.02,179.12,16-Mar-18,177.62,178.65,AAPL,178.02,179.12,177.62,178.65,39404688,39404688
3/19/18,-2.72,0.473109,-1.5279,175.3,177.47,19-Mar-18,173.66,177.32,AAPL,175.3,177.47,173.66,177.32,33446771,33446771
3/20/18,-0.06,0.472605,-0.0342,175.24,176.8,20-Mar-18,174.94,175.24,AAPL,175.24,176.8,174.94,175.24,19649350,19649350
3/21/18,-3.97,0.439244,-2.2655,171.27,175.09,21-Mar-18,171.26,175.04,AAPL,171.27,175.09,171.26,175.04,37054935,37054935
3/22/18,-2.42,0.418908,-1.413,168.85,172.68,22-Mar-18,168.6,170,AAPL,168.85,172.68,168.6,170,41490767,41490767
3/23/18,-3.91,0.38605,-2.3157,164.94,169.92,23-Mar-18,164.94,168.39,AAPL,164.94,169.92,164.94,168.39,41028784,41028784
3/26/18,7.83,0.451849,4.7472,172.77,173.1,26-Mar-18,166.44,168.07,AAPL,172.77,173.1,166.44,168.07,37541236,37541236
3/27/18,-4.43,0.414622,-2.5641,168.34,175.15,27-Mar-18,166.92,173.68,AAPL,168.34,175.15,166.92,173.68,40922579,40922579
3/28/18,-1.86,0.398992,-1.1049,166.48,170.02,28-Mar-18,165.19,167.25,AAPL,166.48,170.02,165.19,167.25,41668545,41668545
3/29/18,1.3,0.409916,0.7809,167.78,171.75,29-Mar-18,166.9,167.81,AAPL,167.78,171.75,166.9,167.81,38398505,38398505
4/2/18,-1.1,0.400672,-0.6556,166.68,168.94,2-Apr-18,164.47,167.88,AAPL,166.68,168.94,164.47,167.88,37586791,37586791
4/3/18,1.71,0.415042,1.0259,168.39,168.75,3-Apr-18,164.88,167.64,AAPL,168.39,168.75,164.88,167.64,30278046,30278046
4/4/18,3.22,0.442101,1.9122,171.61,172.01,4-Apr-18,164.77,164.88,AAPL,171.61,172.01,164.77,164.88,34605489,34605489
4/5/18,1.19,0.452101,0.6934,172.8,174.23,5-Apr-18,172.08,172.58,AAPL,172.8,174.23,172.08,172.58,26933197,26933197
4/6/18,-4.42,0.414958,-2.5579,168.38,172.48,6-Apr-18,168.2,170.97,AAPL,168.38,172.48,168.2,170.97,35005290,35005290
4/9/18,1.67,0.428992,0.9918,170.05,173.09,9-Apr-18,169.85,169.88,AAPL,170.05,173.09,169.85,169.88,29017718,29017718
4/10/18,3.2,0.455882,1.8818,173.25,174,10-Apr-18,171.53,173,AAPL,173.25,174,171.53,173,28614241,28614241
4/11/18,-0.81,0.449076,-0.4675,172.44,173.92,11-Apr-18,171.7,172.23,AAPL,172.44,173.92,171.7,172.23,22431640,22431640
4/12/18,1.7,0.463361,0.9859,174.14,175,12-Apr-18,173.04,173.41,AAPL,174.14,175,173.04,173.41,22889285,22889285
4/13/18,0.59,0.468319,0.3388,174.73,175.84,13-Apr-18,173.85,174.78,AAPL,174.73,175.84,173.85,174.78,25124255,25124255
4/16/18,1.09,0.477479,0.6238,175.82,176.19,16-Apr-18,174.83,175.03,AAPL,175.82,176.19,174.83,175.03,21578420,21578420
4/17/18,2.42,0.497815,1.3764,178.24,178.94,17-Apr-18,176.41,176.49,AAPL,178.24,178.94,176.41,176.49,26605442,26605442
4/18/18,-0.4,0.494454,-0.2244,177.84,178.82,18-Apr-18,176.88,177.81,AAPL,177.84,178.82,176.88,177.81,20754538,20754538
4/19/18,-5.04,0.452101,-2.834,172.8,175.39,19-Apr-18,172.66,174.95,AAPL,172.8,175.39,172.66,174.95,34808800,34808800
4/20/18,-7.08,0.392605,-4.0972,165.72,171.22,20-Apr-18,165.43,170.6,AAPL,165.72,171.22,165.43,170.6,65491140,65491140
4/23/18,-0.48,0.388571,-0.2896,165.24,166.92,23-Apr-18,164.09,166.83,AAPL,165.24,166.92,164.09,166.83,36515477,36515477
4/24/18,-2.3,0.369244,-1.3919,162.94,166.33,24-Apr-18,161.22,165.67,AAPL,162.94,166.33,161.22,165.67,33692017,33692017
4/25/18,0.71,0.37521,0.4357,163.65,165.42,25-Apr-18,162.41,162.62,AAPL,163.65,165.42,162.41,162.62,28382084,28382084
4/26/18,0.57,0.38,0.3483,164.22,165.73,26-Apr-18,163.37,164.12,AAPL,164.22,165.73,163.37,164.12,27963014,27963014
4/27/18,-1.9,0.364034,-1.157,162.32,164.33,27-Apr-18,160.63,164,AAPL,162.32,164.33,160.63,164,35655839,35655839
4/30/18,2.94,0.388739,1.8112,165.26,167.26,30-Apr-18,161.84,162.13,AAPL,165.26,167.26,161.84,162.13,42427424,42427424
5/1/18,3.84,0.421008,2.3236,169.1,169.2,1-May-18,165.27,166.41,AAPL,169.1,169.2,165.27,166.41,53569376,53569376
5/2/18,7.47,0.483782,4.4175,176.57,177.75,2-May-18,173.8,175.23,AAPL,176.57,177.75,173.8,175.23,66539371,66539371
5/3/18,0.32,0.486471,0.1812,176.89,177.5,3-May-18,174.44,175.88,AAPL,176.89,177.5,174.44,175.88,34068180,34068180
5/4/18,6.94,0.54479,3.9233,183.83,184.25,4-May-18,178.17,178.25,AAPL,183.83,184.25,178.17,178.25,56201317,56201317
5/7/18,1.33,0.555966,0.7235,185.16,187.67,7-May-18,184.75,185.18,AAPL,185.16,187.67,184.75,185.18,42451423,42451423
5/8/18,0.89,0.563445,0.4807,186.05,186.22,8-May-18,183.67,184.99,AAPL,186.05,186.22,183.67,184.99,28402777,28402777
5/9/18,1.31,0.574454,0.7041,187.36,187.4,9-May-18,185.22,186.55,AAPL,187.36,187.4,185.22,186.55,23211241,23211241
5/10/18,2.68,0.596975,1.4304,190.04,190.37,10-May-18,187.65,187.74,AAPL,190.04,190.37,187.65,187.74,27989289,27989289
5/11/18,-1.45,0.58479,-0.763,188.59,190.06,11-May-18,187.45,189.49,AAPL,188.59,190.06,187.45,189.49,26212221,26212221
5/14/18,-0.44,0.581092,-0.2333,188.15,189.53,14-May-18,187.86,189.01,AAPL,188.15,189.53,187.86,189.01,20778772,20778772
5/15/18,-1.71,0.566723,-0.9088,186.44,187.07,15-May-18,185.1,186.78,AAPL,186.44,187.07,185.1,186.78,23695159,23695159
5/16/18,1.74,0.581345,0.9333,188.18,188.46,16-May-18,186,186.07,AAPL,188.18,188.46,186,186.07,19183064,19183064
5/17/18,-1.19,0.571345,-0.6324,186.99,188.91,17-May-18,186.36,188,AAPL,186.99,188.91,186.36,188,17294029,17294029
5/18/18,-0.68,0.56563,-0.3637,186.31,187.81,18-May-18,186.13,187.19,AAPL,186.31,187.81,186.13,187.19,18297728,18297728
5/21/18,1.32,0.576723,0.7085,187.63,189.27,21-May-18,186.91,188,AAPL,187.63,189.27,186.91,188,18400787,18400787
5/22/18,-0.47,0.572773,-0.2505,187.16,188.88,22-May-18,186.78,188.38,AAPL,187.16,188.88,186.78,188.38,15240704,15240704
5/23/18,1.2,0.582857,0.6412,188.36,188.5,23-May-18,185.76,186.35,AAPL,188.36,188.5,185.76,186.35,20058415,20058415
5/24/18,-0.21,0.581092,-0.1115,188.15,188.84,24-May-18,186.21,188.77,AAPL,188.15,188.84,186.21,188.77,23233975,23233975
5/25/18,0.43,0.584706,0.2285,188.58,189.65,25-May-18,187.65,188.23,AAPL,188.58,189.65,187.65,188.23,17460963,17460963
5/29/18,-0.68,0.578992,-0.3606,187.9,188.75,29-May-18,186.87,187.6,AAPL,187.9,188.75,186.87,187.6,22514075,22514075
5/30/18,-0.4,0.57563,-0.2129,187.5,188,30-May-18,186.78,187.72,AAPL,187.5,188,186.78,187.72,18690547,18690547
5/31/18,-0.63,0.570336,-0.336,186.87,188.23,31-May-18,186.14,187.22,AAPL,186.87,188.23,186.14,187.22,27482793,27482793
6/1/18,3.37,0.598655,1.8034,190.24,190.26,1-Jun-18,187.75,187.99,AAPL,190.24,190.26,187.75,187.99,23442510,23442510
6/4/18,1.59,0.612017,0.8358,191.83,193.42,4-Jun-18,191.35,191.64,AAPL,191.83,193.42,191.35,191.64,26266174,26266174
6/5/18,1.48,0.624454,0.7715,193.31,193.94,5-Jun-18,192.36,193.07,AAPL,193.31,193.94,192.36,193.07,21565963,21565963
6/6/18,0.67,0.630084,0.3466,193.98,194.08,6-Jun-18,191.92,193.63,AAPL,193.98,194.08,191.92,193.63,20933619,20933619
6/7/18,-0.52,0.625714,-0.2681,193.46,194.2,7-Jun-18,192.34,194.14,AAPL,193.46,194.2,192.34,194.14,21347180,21347180
6/8/18,-1.76,0.610924,-0.9097,191.7,192,8-Jun-18,189.77,191.17,AAPL,191.7,192,189.77,191.17,26656799,26656799
6/11/18,-0.47,0.606975,-0.2452,191.23,191.97,11-Jun-18,190.21,191.35,AAPL,191.23,191.97,190.21,191.35,18308460,18308460
6/12/18,1.05,0.615798,0.5491,192.28,192.61,12-Jun-18,191.15,191.39,AAPL,192.28,192.61,191.15,191.39,16911141,16911141
6/13/18,-1.58,0.602521,-0.8217,190.7,192.88,13-Jun-18,190.44,192.42,AAPL,190.7,192.88,190.44,192.42,21638393,21638393
6/14/18,0.1,0.603361,0.0524,190.8,191.57,14-Jun-18,190.22,191.55,AAPL,190.8,191.57,190.22,191.55,21610074,21610074
6/15/18,-1.96,0.586891,-1.0273,188.84,190.16,15-Jun-18,188.26,190.03,AAPL,188.84,190.16,188.26,190.03,61719160,61719160
6/18/18,-0.1,0.58605,-0.053,188.74,189.22,18-Jun-18,187.2,187.88,AAPL,188.74,189.22,187.2,187.88,18484865,18484865
6/19/18,-3.05,0.56042,-1.616,185.69,186.33,19-Jun-18,183.45,185.14,AAPL,185.69,186.33,183.45,185.14,33578455,33578455
6/20/18,0.81,0.567227,0.4362,186.5,187.2,20-Jun-18,185.73,186.35,AAPL,186.5,187.2,185.73,186.35,20628701,20628701
6/21/18,-1.04,0.558487,-0.5576,185.46,188.35,21-Jun-18,184.94,187.25,AAPL,185.46,188.35,184.94,187.25,25711898,25711898
6/22/18,-0.54,0.55395,-0.2912,184.92,186.15,22-Jun-18,184.7,186.12,AAPL,184.92,186.15,184.7,186.12,27200447,27200447
6/25/18,-2.75,0.53084,-1.4871,182.17,184.92,25-Jun-18,180.73,183.4,AAPL,182.17,184.92,180.73,183.4,31663096,31663096
6/26/18,2.26,0.549832,1.2406,184.43,186.53,26-Jun-18,182.54,182.99,AAPL,184.43,186.53,182.54,182.99,24569201,24569201
6/27/18,-0.27,0.547563,-0.1464,184.16,187.28,27-Jun-18,184.03,185.23,AAPL,184.16,187.28,184.03,185.23,25285328,25285328
6/28/18,1.34,0.558824,0.7276,185.5,186.21,28-Jun-18,183.8,184.1,AAPL,185.5,186.21,183.8,184.1,17365235,17365235
6/29/18,-0.39,0.555546,-0.2102,185.11,187.19,29-Jun-18,182.91,186.29,AAPL,185.11,187.19,182.91,186.29,22737666,22737666
7/2/18,2.07,0.572941,1.1183,187.18,187.3,2-Jul-18,183.42,183.82,AAPL,187.18,187.3,183.42,183.82,17731343,17731343
7/3/18,-3.26,0.545546,-1.7416,183.92,187.95,3-Jul-18,183.54,187.79,AAPL,183.92,187.95,183.54,187.79,13954806,13954806
7/5/18,1.48,0.557983,0.8047,185.4,186.41,5-Jul-18,184.28,185.26,AAPL,185.4,186.41,184.28,185.26,16604248,16604248
7/6/18,2.57,0.57958,1.3862,187.97,188.43,6-Jul-18,185.2,185.42,AAPL,187.97,188.43,185.2,185.42,17485245,17485245
7/9/18,2.61,0.601513,1.3885,190.58,190.68,9-Jul-18,189.3,189.5,AAPL,190.58,190.68,189.3,189.5,19756634,19756634
7/10/18,-0.23,0.59958,-0.1207,190.35,191.28,10-Jul-18,190.18,190.71,AAPL,190.35,191.28,190.18,190.71,15939149,15939149
7/11/18,-2.47,0.578824,-1.2976,187.88,189.78,11-Jul-18,187.61,188.5,AAPL,187.88,189.78,187.61,188.5,18831470,18831470
7/12/18,3.15,0.605294,1.6766,191.03,191.41,12-Jul-18,189.31,189.53,AAPL,191.03,191.41,189.31,189.53,18041131,18041131
7/13/18,0.3,0.607815,0.157,191.33,191.84,13-Jul-18,190.9,191.08,AAPL,191.33,191.84,190.9,191.08,12519792,12519792
7/16/18,-0.42,0.604286,-0.2195,190.91,192.65,16-Jul-18,190.42,191.52,AAPL,190.91,192.65,190.42,191.52,15043110,15043110
7/17/18,0.54,0.608824,0.2829,191.45,191.87,17-Jul-18,189.2,189.75,AAPL,191.45,191.87,189.2,189.75,15534523,15534523
7/18/18,-1.05,0.6,-0.5484,190.4,191.8,18-Jul-18,189.93,191.78,AAPL,190.4,191.8,189.93,191.78,16393381,16393381
7/19/18,1.48,0.612437,0.7773,191.88,192.55,19-Jul-18,189.69,189.69,AAPL,191.88,192.55,189.69,189.69,20286752,20286752
7/20/18,-0.44,0.608739,-0.2293,191.44,192.43,20-Jul-18,190.17,191.78,AAPL,191.44,192.43,190.17,191.78,20706042,20706042
7/23/18,0.17,0.610168,0.0888,191.61,191.96,23-Jul-18,189.56,190.68,AAPL,191.61,191.96,189.56,190.68,15989365,15989365
7/24/18,1.39,0.621849,0.7254,193,193.66,24-Jul-18,192.05,192.45,AAPL,193,193.66,192.05,192.45,18697898,18697898
7/25/18,1.82,0.637143,0.943,194.82,194.85,25-Jul-18,192.43,193.06,AAPL,194.82,194.85,192.43,193.06,16826483,16826483
7/26/18,-0.61,0.632017,-0.3131,194.21,195.96,26-Jul-18,193.61,194.61,AAPL,194.21,195.96,193.61,194.61,19075964,19075964
7/27/18,-3.23,0.604874,-1.6631,190.98,195.19,27-Jul-18,190.1,194.99,AAPL,190.98,195.19,190.1,194.99,24023972,24023972
7/30/18,-1.07,0.595882,-0.5603,189.91,192.2,30-Jul-18,189.07,191.9,AAPL,189.91,192.2,189.07,191.9,21029535,21029535
7/31/18,0.38,0.599076,0.2001,190.29,192.14,31-Jul-18,189.34,190.3,AAPL,190.29,192.14,189.34,190.3,39373038,39373038
8/1/18,11.21,0.693277,5.891,201.5,201.76,1-Aug-18,197.31,199.13,AAPL,201.5,201.76,197.31,199.13,67935716,67935716
8/2/18,5.89,0.742773,2.9231,207.39,208.38,2-Aug-18,200.35,200.58,AAPL,207.39,208.38,200.35,200.58,62404012,62404012
8/3/18,0.6,0.747815,0.2893,207.99,208.74,3-Aug-18,205.48,207.03,AAPL,207.99,208.74,205.48,207.03,33447396,33447396
8/6/18,1.08,0.756891,0.5193,209.07,209.25,6-Aug-18,207.07,208,AAPL,209.07,209.25,207.07,208,25425387,25425387
8/7/18,-1.96,0.74042,-0.9375,207.11,209.5,7-Aug-18,206.76,209.32,AAPL,207.11,209.5,206.76,209.32,25587387,25587387
8/8/18,0.14,0.741597,0.0676,207.25,207.81,8-Aug-18,204.52,206.05,AAPL,207.25,207.81,204.52,206.05,22525487,22525487
8/9/18,1.63,0.755294,0.7865,208.88,209.78,9-Aug-18,207.2,207.28,AAPL,208.88,209.78,207.2,207.28,23492626,23492626
8/10/18,-1.35,0.74395,-0.6463,207.53,209.1,10-Aug-18,206.67,207.36,AAPL,207.53,209.1,206.67,207.36,24611202,24611202
8/13/18,1.34,0.75521,0.6457,208.87,210.95,13-Aug-18,207.7,207.7,AAPL,208.87,210.95,207.7,207.7,25890880,25890880
8/14/18,0.88,0.762605,0.4213,209.75,210.56,14-Aug-18,208.26,210.16,AAPL,209.75,210.56,208.26,210.16,20748010,20748010
8/15/18,0.49,0.766723,0.2336,210.24,210.74,15-Aug-18,208.33,209.22,AAPL,210.24,210.74,208.33,209.22,28807564,28807564
8/16/18,3.08,0.792605,1.465,213.32,213.81,16-Aug-18,211.47,211.75,AAPL,213.32,213.81,211.47,211.75,28500367,28500367
8/17/18,4.26,0.828403,1.997,217.58,217.95,17-Aug-18,213.16,213.44,AAPL,217.58,217.95,213.16,213.44,35426997,35426997
8/20/18,-2.12,0.810588,-0.9744,215.46,219.18,20-Aug-18,215.11,218.1,AAPL,215.46,219.18,215.11,218.1,30287695,30287695
8/21/18,-0.42,0.807059,-0.1949,215.04,217.19,21-Aug-18,214.03,216.8,AAPL,215.04,217.19,214.03,216.8,26159755,26159755
8/22/18,0.01,0.807143,0.0047,215.05,216.36,22-Aug-18,213.84,214.1,AAPL,215.05,216.36,213.84,214.1,19018131,19018131
8/23/18,0.44,0.81084,0.2046,215.49,217.05,23-Aug-18,214.6,214.65,AAPL,215.49,217.05,214.6,214.65,18883224,18883224
8/24/18,0.67,0.816471,0.3109,216.16,216.9,24-Aug-18,215.11,216.6,AAPL,216.16,216.9,215.11,216.6,18476356,18476356
8/27/18,1.78,0.831429,0.8235,217.94,218.74,27-Aug-18,216.33,217.15,AAPL,217.94,218.74,216.33,217.15,20525117,20525117
